09:01:28, 1342,6,0,7113280,00202,136,404.00250,1,184.70,  0.02,   14.1,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10390,0,1011.4, 26.0, 72.8,0000,449.76,999.99,603.21,999.99,627.67,642.95,627.55,616.02,7,02,04,05,08,10,15,27,--
09:01:29, 1344,6,0,7113280,00204,135,404.00250,1,185.70,  0.04,   14.2,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10390,0,1011.4, 25.9, 72.7,0000,449.79,999.99,603.21,999.99,627.55,642.95,627.61,616.14,7,02,04,05,08,10,15,27,--
09:01:30, 1346,6,0,7113280,00206,134,404.00250,1,186.40,  0.03,   14.3,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10390,0,1011.4, 26.0, 72.7,0000,449.79,999.99,603.15,999.99,627.61,643.13,627.65,616.16,7,02,04,05,08,10,15,27,--
09:01:31, 1348,6,0,7113280,00208,135,404.00250,1,186.30,  0.03,   14.4,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10391,0,1011.4, 25.9, 72.7,0000,449.79,999.99,603.15,999.99,627.65,643.15,627.64,616.21,7,02,04,05,08,10,15,27,--
09:01:32, 1350,6,0,7113280,00210,135,404.00250,1,186.50,  0.03,   14.2,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10391,0,1011.4, 25.9, 72.6,0000,449.79,999.99,603.19,999.99,627.64,643.19,627.63,615.89,7,02,04,05,08,10,15,27,--
09:01:33, 1352,6,0,7113280,00212,135,404.00250,1,186.20,  0.02,   14.2,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10391,0,1011.4, 25.9, 72.6,0000,449.81,999.99,603.19,999.99,627.63,642.82,627.61,616.22,7,02,04,05,08,10,15,27,--
09:01:34, 1354,6,0,7113280,00214,135,404.00250,1,186.20,  0.03,   14.2,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10391,0,1011.4, 25.9, 72.6,0000,449.81,999.99,603.19,999.99,627.61,643.25,627.60,615.98,7,02,04,05,08,10,15,27,--
09:01:35, 1356,6,0,7113280,00216,134,404.00250,1,186.20,  0.01,   14.3,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10391,0,1011.4, 25.9, 72.7,0000,449.81,999.99,603.19,999.99,627.60,642.94,627.41,615.95,7,02,04,05,08,10,15,27,--
09:01:36, 1358,6,0,7113280,00218,135,404.00250,1,185.80,  0.04,   14.3,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10391,0,1011.4, 25.9, 72.8,0000,449.81,999.99,603.05,999.99,627.41,642.90,627.55,616.09,7,02,04,05,08,10,15,27,--
09:01:37, 1360,6,0,7113280,00220,135,404.00250,1,185.10,  0.04,   14.2,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10390,0,1011.5, 26.0, 72.9,0000,449.78,999.99,603.05,999.99,627.55,643.02,627.59,616.08,7,02,04,05,08,10,15,27,--
09:01:38, 1362,6,0,7113280,00222,135,404.00250,1,184.80,  0.02,   14.4,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10391,0,1011.4, 25.9, 72.7,0000,449.78,999.99,603.14,999.99,627.59,643.06,627.81,616.02,7,02,04,05,08,10,15,27,--
09:01:39, 1364,6,0,7113280,00224,135,404.00250,1,184.60,  0.01,   14.5,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10391,0,1011.4, 25.9, 72.6,0000,449.77,999.99,603.14,999.99,627.81,642.97,627.71,616.07,7,02,04,05,08,10,15,27,--
09:01:40, 1366,6,0,7113280,00226,135,404.00250,1,184.20,  0.03,   14.5,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10390,0,1011.4, 25.9, 72.6,0000,449.77,999.99,603.22,999.99,627.71,643.01,627.59,616.13,7,02,04,05,08,10,15,27,--
09:01:41, 1368,6,0,7113280,00228,135,404.00250,1,184.30,  0.02,   16.4,      0.0,     -0.0,4, 1.0, 2.2, -1.19058, 136.10390,0,1011.2, 26.0, 72.6,0000,449.77,999.99,603.22,999.99,627.59,643.08,627.64,616.07,7,02,04,05,08,10,15,27,--
09:01:42, 1370,6,0,7113280,00230,135,404.00250,1,184.40,  0.01,   15.0,      0.0,     -0.0,4, 1.0, 1.9, -1.19058, 136.10390,0,1011.4, 26.0, 72.6,0000,449.77,999.99,603.16,999.99,627.64,643.01,627.62,616.36,7,02,04,05,08,10,15,27,--
09:01:43, 1372,6,0,7113280,00232,135,404.00250,1,185.00,  0.02,   11.7,      0.0,     -0.0,4, 1.0, 2.0, -1.19059, 136.10391,0,1011.7, 25.9, 72.6,0000,449.77,999.99,603.16,999.99,627.62,643.31,627.47,616.24,6,04,05,08,10,15,27,--,--
09:01:44, 1374,6,0,7113280,00234,135,404.00250,1,185.40,  0.02,   15.7,      0.0,     -0.0,4, 1.1, 2.1, -1.19059, 136.10391,0,1011.3, 25.9, 72.5,0000,449.77,999.99,603.00,999.99,627.47,643.17,627.62,616.14,6,02,05,08,10,15,27,--,--
