RS-06G  ,7111101,2,2,2012/03/15,18:30:06, 5815,01:22:58,WIMG                            , -0.88417,+100.35306, +11,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
18:13:52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 29.22,52.10,1008.8, 29.40,  0.00,51.80,  0.00,  0.22, 0.30,Erea for base-line check memo                                   
+7.1111010e+06,+1.0601010e+06,+3.1000000e+06,+1.1009260e+06,+2.1023940e+06,+0.0000000e+00,+1.9200000e+04,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0805140e+06,+8.0000000e+00
+7.1111010e+06,+3.9919998e+01,+2.9990000e+01,+2.0049999e+01,+1.0030000e+01,+5.0000001e-02,-2.0090000e+01,-3.9910000e+01,-6.4940002e+01,-7.5059998e+01,-8.0010002e+01,-8.5190002e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+7.1111010e+06,-3.2818901e+01,+9.8182800e+01,+8.8879699e-01,-4.0396299e-02,+1.2940500e+00,+1.8327500e+00,+2.6489999e+00,+3.9436500e+00,+5.9807801e+00,+1.5011000e+01,+4.2726501e+01,+1.9075999e+02,+3.7366501e+02,+5.1586499e+02,+7.2069202e+02
+7.1111010e+06,-3.1635300e+02,+1.7002700e+03,-1.1625400e+03,+2.1277400e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0000000e+00,+0.0000000e+00
 ObsTime,DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,,,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
18:14:44, 2920,6,0,7111101,00036,145,403.00040,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,1,------, 28.8, 52.4,0000,449.11,999.99,602.63,999.99,627.53,641.05,627.35,613.77,0,--,--,--,--,--,--,--,--
18:14:45, 2922,6,0,7111101,00038,145,403.00040,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1010.0, 28.8, 51.9,0000,449.11,999.99,602.63,999.99,627.35,640.99,627.30,613.59,0,--,--,--,--,--,--,--,--
18:14:46, 2924,6,0,7111101,00040,145,403.00040,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1010.0, 28.8, 51.0,0000,449.14,999.99,602.63,999.99,627.30,640.92,627.48,614.13,1,16,--,--,--,--,--,--,--
18:14:47, 2926,6,0,7111101,00042,145,403.00040,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1010.0, 28.8, 51.1,0000,449.14,999.99,602.77,999.99,627.48,641.39,627.57,613.74,0,--,--,--,--,--,--,--,--
18:14:48, 2928,6,0,7111101,00044,145,403.00040,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1010.0, 28.8, 51.0,0000,449.18,999.99,602.77,999.99,627.57,641.04,627.34,613.93,1,03,--,--,--,--,--,--,--
18:14:49, 2930,6,0,7111101,00046,145,403.00040,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1010.0, 28.8, 51.4,0000,449.18,999.99,602.66,999.99,627.34,641.26,627.43,613.79,0,--,--,--,--,--,--,--,--
18:14:50, 2932,6,0,7111101,00048,145,403.00040,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1010.0, 28.7, 50.9,0000,449.24,999.99,602.66,999.99,627.43,641.08,627.35,613.46,4,03,16,19,22,--,--,--,--
18:14:51, 2934,6,0,7111101,00050,145,403.00040,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1010.0, 28.8, 51.9,0000,449.24,999.99,602.61,999.99,627.35,640.79,627.24,613.57,4,03,16,19,22,--,--,--,--
18:14:52, 2936,6,0,7111101,00052,145,403.00040,1,180.00,  0.00,   27.4,      0.0,      0.0,2, 2.6, 4.3, -0.88415, 100.35307,0,1006.9, 28.8, 52.5,0000,449.27,999.99,602.61,999.99,627.24,640.88,627.56,613.68,4,03,16,19,22,--,--,--,--
18:14:53, 2938,6,0,7111101,00054,145,403.00040,1,132.60,  0.01,   25.9,      0.0,      0.0,2, 1.9, 3.8, -0.88413, 100.35312,0,1007.1, 28.8, 53.3,0000,449.27,999.99,602.83,999.99,627.56,641.00,627.51,614.05,5,03,14,16,19,22,--,--,--
