RS-06G  ,7111957,2,2,2012/03/14,19:30:32, 5473,01:17:42,WATT                            ,-10.18417,+123.66861,+140,+137,Observer's name                 ,Observation is ended                                            ,  +0,1
18:58:36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 26.11,77.80,989.60, 25.30,  0.00,73.00,  0.00,  0.77, 4.80,Erea for base-line check memo                                   
+7.1119570e+06,+1.0601010e+06,+3.1000000e+06,+1.1026870e+06,+2.1038970e+06,+0.0000000e+00,+1.9200000e+04,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0829020e+06,+8.0000000e+00
+7.1119570e+06,+4.0000000e+01,+3.0010000e+01,+9.9899998e+00,+2.9999999e-02,-1.0110000e+01,-2.0030001e+01,-2.9969999e+01,-4.9970001e+01,-6.5019997e+01,-7.9959999e+01,-8.5010002e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+7.1119570e+06,-3.2893002e+01,+9.8433701e+01,+7.2434300e-01,-2.7970999e-02,+1.3509001e+00,+1.9156500e+00,+4.1156201e+00,+6.2406702e+00,+9.8238497e+00,+1.5750800e+01,+2.5758600e+01,+7.9479202e+01,+2.0078000e+02,+5.3824500e+02,+7.4517798e+02
+7.1119570e+06,+2.8360100e+03,-2.3233799e+03,+5.5599597e+02,-3.2567299e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0000000e+00,+0.0000000e+00
 ObsTime,DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,,,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
19:16:32, 3276,6,0,7111957,01894,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,1,------, 27.1, 75.4,0000,444.49,999.99,603.49,999.99,627.82,641.81,627.81,615.48,0,--,--,--,--,--,--,--,--
19:16:33, 3278,6,0,7111957,01896,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.4,0000,444.48,999.99,603.49,999.99,627.81,641.89,627.86,614.99,0,--,--,--,--,--,--,--,--
19:16:34, 3280,6,0,7111957,01898,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.4,0000,444.48,999.99,603.54,999.99,627.86,641.46,627.79,615.54,0,--,--,--,--,--,--,--,--
19:16:35, 3282,6,0,7111957,01900,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.5,0000,444.49,999.99,603.54,999.99,627.79,641.96,627.83,615.39,0,--,--,--,--,--,--,--,--
19:16:36, 3284,6,0,7111957,01902,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.5,0000,444.49,999.99,603.47,999.99,627.83,641.81,627.83,615.06,0,--,--,--,--,--,--,--,--
19:16:37, 3286,6,0,7111957,01904,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.5,0000,444.48,999.99,603.47,999.99,627.83,641.55,627.87,615.11,0,--,--,--,--,--,--,--,--
19:16:38, 3288,6,0,7111957,01906,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.5,0000,444.48,999.99,603.54,999.99,627.87,641.54,628.08,615.06,0,--,--,--,--,--,--,--,--
19:16:39, 3290,6,0,7111957,01908,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.5,0000,444.48,999.99,603.54,999.99,628.08,641.47,627.73,615.12,0,--,--,--,--,--,--,--,--
19:16:40, 3292,6,0,7111957,01910,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.5,0000,444.48,999.99,603.39,999.99,627.73,641.57,627.76,615.42,0,--,--,--,--,--,--,--,--
19:16:41, 3294,6,0,7111957,01912,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.6,0000,444.49,999.99,603.39,999.99,627.76,641.89,627.80,615.13,0,--,--,--,--,--,--,--,--
19:16:42, 3296,6,0,7111957,01914,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.6,0000,444.49,999.99,603.48,999.99,627.80,641.57,627.70,614.91,0,--,--,--,--,--,--,--,--
19:16:43, 3298,6,0,7111957,01916,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.6,0000,444.49,999.99,603.48,999.99,627.70,641.37,627.88,615.26,0,--,--,--,--,--,--,--,--
19:16:44, 3300,6,0,7111957,01918,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.6,0000,444.49,999.99,603.54,999.99,627.88,641.68,628.03,614.96,0,--,--,--,--,--,--,--,--
19:16:45, 3302,6,0,7111957,01920,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.6,0000,444.49,999.99,603.54,999.99,628.03,641.35,627.78,615.13,0,--,--,--,--,--,--,--,--
19:16:46, 3304,6,0,7111957,01922,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.7,0000,444.49,999.99,603.48,999.99,627.78,641.62,627.82,615.30,1,14,--,--,--,--,--,--,--
19:16:47, 3306,6,0,7111957,01924,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.7,0000,444.49,999.99,603.48,999.99,627.82,641.69,627.77,615.16,0,--,--,--,--,--,--,--,--
19:16:48, 3308,6,0,7111957,01926,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.7,0000,444.49,999.99,603.46,999.99,627.77,641.54,627.85,615.45,1,03,--,--,--,--,--,--,--
19:16:49, 3310,6,0,7111957,01928,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.7,0000,444.50,999.99,603.46,999.99,627.85,641.83,627.69,615.30,0,--,--,--,--,--,--,--,--
19:16:50, 3312,6,0,7111957,01930,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.0, 75.7,0000,444.50,999.99,603.37,999.99,627.69,641.71,627.81,615.31,4,03,14,16,22,--,--,--,--
19:16:51, 3314,6,0,7111957,01932,146,403.80350,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1005.4, 27.1, 75.6,0000,444.49,999.99,603.37,999.99,627.81,641.76,628.05,615.25,5,03,14,16,22,30,--,--,--
