06:04:41, 3672,6,0,7110692,00068,135,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.7, 55.6,0000,452.92,999.99,602.85,999.99,627.48,643.85,627.39,616.83,0,--,--,--,--,--,--,--,--
06:04:42, 3674,6,0,7110692,00070,136,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.7, 55.6,0000,452.92,999.99,602.89,999.99,627.39,643.92,627.15,616.99,0,--,--,--,--,--,--,--,--
06:04:43, 3676,6,0,7110692,00072,136,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.6, 55.6,0000,452.92,999.99,602.89,999.99,627.15,644.16,627.33,616.96,0,--,--,--,--,--,--,--,--
06:04:44, 3678,6,0,7110692,00074,135,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.6, 55.6,0000,452.92,999.99,602.77,999.99,627.33,644.11,627.37,616.52,0,--,--,--,--,--,--,--,--
06:04:45, 3680,6,0,7110692,00076,135,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.6, 55.6,0000,452.92,999.99,602.77,999.99,627.37,643.70,627.45,617.05,0,--,--,--,--,--,--,--,--
06:04:46, 3682,6,0,7110692,00078,135,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.6, 55.6,0000,452.92,999.99,602.90,999.99,627.45,644.13,627.41,616.72,1,10,--,--,--,--,--,--,--
06:04:47, 3684,6,0,7110692,00080,135,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.6, 55.6,0000,452.91,999.99,602.90,999.99,627.41,643.89,627.28,616.82,0,--,--,--,--,--,--,--,--
06:04:48, 3686,6,0,7110692,00082,136,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.6, 55.6,0000,452.91,999.99,602.77,999.99,627.28,643.94,627.35,617.01,1,02,--,--,--,--,--,--,--
06:04:49, 3688,6,0,7110692,00084,135,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.6, 55.6,0000,452.90,999.99,602.77,999.99,627.35,644.14,627.36,616.82,0,--,--,--,--,--,--,--,--
06:04:50, 3690,6,0,7110692,00086,135,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.7, 55.6,0000,452.90,999.99,602.84,999.99,627.36,643.96,627.23,616.76,4,02,07,08,10,--,--,--,--
06:04:51, 3692,6,0,7110692,00088,136,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.7, 55.6,0000,452.90,999.99,602.84,999.99,627.23,643.91,627.41,616.95,5,02,04,07,08,10,--,--,--
06:04:52, 3694,6,0,7110692,00090,136,404.50351,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1009.2, 24.7, 55.6,0000,452.90,999.99,602.89,999.99,627.41,644.05,627.24,616.68,6,02,04,07,08,10,13,--,--
06:04:53, 3696,6,0,7110692,00092,136,404.50351,1,180.00,  0.00,   43.1,      0.0,      0.0,2, 0.0, 2.5, -6.12364, 106.67946,0,1004.2, 24.6, 55.5,0000,452.89,999.99,602.89,999.99,627.24,643.85,627.26,616.96,7,02,04,07,08,10,13,20,--
06:04:54, 3698,6,0,7110692,00094,135,404.50351,1,339.80,  0.02,   43.1,      0.0,      0.0,2, 0.0, 2.5, -6.12363, 106.67946,0,1004.2, 24.6, 55.5,0000,452.89,999.99,602.75,999.99,627.26,644.06,627.34,617.01,7,02,04,07,08,10,13,20,--
06:04:55, 3700,6,0,7110692,00096,135,404.50351,1,339.80,  0.03,   43.7,      0.0,      0.0,2, 0.0, 2.5, -6.12363, 106.67946,0,1004.2, 24.6, 55.5,0000,452.89,999.99,602.75,999.99,627.34,644.19,627.33,616.74,7,02,04,07,08,10,13,20,--
06:04:56, 3702,6,0,7110692,00098,135,404.50351,1,339.60,  0.03,   43.3,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.2, 24.6, 55.5,0000,452.89,999.99,602.81,999.99,627.33,643.93,627.47,616.62,8,02,04,07,08,10,13,20,28
06:04:57, 3704,6,0,7110692,00100,135,404.50351,1,339.00,  0.03,   43.7,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.2, 24.6, 55.5,0000,452.89,999.99,602.81,999.99,627.47,643.81,627.57,616.91,8,02,04,07,08,10,13,20,28
06:04:58, 3706,6,0,7110692,00102,135,404.50351,1,338.80,  0.02,   44.5,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.1, 24.6, 55.5,0000,452.89,999.99,603.04,999.99,627.57,644.02,627.30,616.65,8,02,04,07,08,10,13,20,28
06:04:59, 3708,6,0,7110692,00104,135,404.50351,1,338.50,  0.02,   45.3,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.0, 24.6, 55.5,0000,452.89,999.99,603.04,999.99,627.30,643.86,627.41,616.62,8,02,04,07,08,10,13,20,28
06:05:00, 3710,6,0,7110692,00106,135,404.50351,1,338.30,  0.02,   45.0,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.0, 24.6, 55.6,0000,452.89,999.99,602.90,999.99,627.41,643.77,627.31,616.44,8,02,04,07,08,10,13,20,28
06:05:01, 3712,6,0,7110692,00108,135,404.50351,1,338.20,  0.02,   44.6,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.1, 24.6, 55.6,0000,452.90,999.99,602.90,999.99,627.31,643.63,627.53,617.13,8,02,04,07,08,10,13,20,28
06:05:02, 3714,6,0,7110692,00110,135,404.50351,1,337.40,  0.03,   44.5,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.1, 24.6, 55.6,0000,452.90,999.99,603.02,999.99,627.53,644.29,627.21,617.04,8,02,04,07,08,10,13,20,28
06:05:03, 3716,6,0,7110692,00112,135,404.50351,1,337.00,  0.02,   44.2,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.1, 24.6, 55.6,0000,452.89,999.99,603.02,999.99,627.21,644.25,627.49,616.78,8,02,04,07,08,10,13,20,28
06:05:04, 3718,6,0,7110692,00114,135,404.50351,1,336.50,  0.03,   44.2,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.1, 24.6, 55.6,0000,452.89,999.99,602.96,999.99,627.49,643.96,627.31,616.38,8,02,04,07,08,10,13,20,28
06:05:05, 3720,6,0,7110692,00116,135,404.50351,1,336.30,  0.03,   43.9,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.1, 24.6, 55.6,0000,452.89,999.99,602.96,999.99,627.31,643.60,627.15,616.96,8,02,04,07,08,10,13,20,28
06:05:06, 3722,6,0,7110692,00118,135,404.50351,1,335.90,  0.02,   43.8,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67947,0,1004.2, 24.6, 55.6,0000,452.89,999.99,602.64,999.99,627.15,644.17,627.22,616.96,8,02,04,07,08,10,13,20,28
06:05:07, 3724,6,0,7110692,00120,135,404.50351,1,335.30,  0.02,   43.6,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67947,0,1004.2, 24.6, 55.5,0000,452.89,999.99,602.64,999.99,627.22,644.17,627.34,616.68,8,02,04,07,08,10,13,20,28
06:05:08, 3726,6,0,7110692,00122,135,404.50351,1,334.70,  0.02,   43.8,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67947,0,1004.2, 24.6, 55.5,0000,452.89,999.99,602.82,999.99,627.34,643.89,627.61,616.44,8,02,04,07,08,10,13,20,28
06:05:09, 3728,6,0,7110692,00124,135,404.50351,1,334.00,  0.02,   43.6,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67947,0,1004.2, 24.6, 55.5,0000,452.88,999.99,602.82,999.99,627.61,643.68,627.44,616.91,8,02,04,07,08,10,13,20,28
06:05:10, 3730,6,0,7110692,00126,135,404.50351,1,333.90,  0.02,   43.3,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67947,0,1004.2, 24.6, 55.4,0000,452.88,999.99,602.90,999.99,627.44,644.09,627.31,616.80,8,02,04,07,08,10,13,20,28
06:05:11, 3732,6,0,7110692,00128,135,404.50351,1,333.30,  0.03,   43.0,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67947,0,1004.2, 24.6, 55.4,0000,452.88,999.99,602.90,999.99,627.31,644.08,627.33,616.61,8,02,04,07,08,10,13,20,28
06:05:12, 3734,6,0,7110692,00130,135,404.50351,1,333.00,  0.02,   42.9,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67947,0,1004.3, 24.6, 55.4,0000,452.88,999.99,602.80,999.99,627.33,643.84,627.33,616.47,8,02,04,07,08,10,13,20,28
06:05:13, 3736,6,0,7110692,00132,135,404.50351,1,332.60,  0.02,   42.4,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67947,0,1004.3, 24.6, 55.4,0000,452.88,999.99,602.80,999.99,627.33,643.77,627.40,616.70,8,02,04,07,08,10,13,20,28
06:05:14, 3738,6,0,7110692,00134,135,404.50351,1,332.40,  0.01,   41.8,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67946,0,1004.4, 24.6, 55.4,0000,452.88,999.99,602.88,999.99,627.40,643.89,627.33,616.65,8,02,04,07,08,10,13,20,28
06:05:15, 3740,6,0,7110692,00136,135,404.50351,1,332.10,  0.02,   41.2,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67946,0,1004.5, 24.6, 55.4,0000,452.88,999.99,602.88,999.99,627.33,643.90,627.32,616.76,8,02,04,07,08,10,13,20,28
06:05:16, 3742,6,0,7110692,00138,135,404.50351,1,332.00,  0.03,   40.4,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67946,0,1004.5, 24.6, 55.4,0000,452.88,999.99,602.80,999.99,627.32,643.92,627.55,616.51,8,02,04,07,08,10,13,20,28
06:05:17, 3744,6,0,7110692,00140,135,404.50351,1,331.50,  0.03,   39.8,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67946,0,1004.6, 24.5, 55.4,0000,452.88,999.99,602.80,999.99,627.55,643.75,627.34,616.71,8,02,04,07,08,10,13,20,28
06:05:18, 3746,6,0,7110692,00142,135,404.50351,1,331.40,  0.01,   39.1,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67946,0,1004.7, 24.6, 55.4,0000,452.88,999.99,602.80,999.99,627.34,643.90,627.30,617.05,8,02,04,07,08,10,13,20,28
06:05:19, 3748,6,0,7110692,00144,135,404.50351,1,331.10,  0.02,   38.8,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.7, 24.6, 55.4,0000,452.87,999.99,602.80,999.99,627.30,644.31,627.32,616.52,8,02,04,07,08,10,13,20,28
06:05:20, 3750,6,0,7110692,00146,135,404.50351,1,331.10,  0.02,   38.8,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.7, 24.6, 55.3,0000,452.87,999.99,602.79,999.99,627.32,643.75,627.46,616.54,8,02,04,07,08,10,13,20,28
06:05:21, 3752,6,0,7110692,00148,135,404.50351,1,331.00,  0.02,   38.5,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.8, 24.5, 55.4,0000,452.87,999.99,602.79,999.99,627.46,643.79,627.30,616.46,8,02,04,07,08,10,13,20,28
06:05:22, 3754,6,0,7110692,00150,135,404.50351,1,331.00,  0.01,   38.2,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.8, 24.5, 55.4,0000,452.87,999.99,602.77,999.99,627.30,643.68,627.20,616.65,8,02,04,07,08,10,13,20,28
06:05:23, 3756,6,0,7110692,00152,135,404.50351,1,330.60,  0.03,   37.9,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.9, 24.5, 55.4,0000,452.87,999.99,602.77,999.99,627.20,643.99,627.35,616.77,8,02,04,07,08,10,13,20,28
06:05:24, 3758,6,0,7110692,00154,135,404.50351,1,330.80,  0.01,   37.4,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1004.9, 24.6, 55.4,0000,452.87,999.99,602.83,999.99,627.35,644.02,627.33,616.47,8,02,04,07,08,10,13,20,28
06:05:25, 3760,6,0,7110692,00156,135,404.50351,1,330.60,  0.02,   37.0,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1005.0, 24.5, 55.4,0000,452.87,999.99,602.83,999.99,627.33,643.80,627.52,616.64,8,02,04,07,08,10,13,20,28
06:05:26, 3762,6,0,7110692,00158,135,404.50351,1,330.30,  0.03,   36.6,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67946,0,1005.0, 24.5, 55.4,0000,452.87,999.99,602.97,999.99,627.52,643.88,627.51,616.57,8,02,04,07,08,10,13,20,28
06:05:27, 3764,6,0,7110692,00160,135,404.50351,1,329.90,  0.03,   36.1,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67945,0,1005.1, 24.5, 55.4,0000,452.87,999.99,602.97,999.99,627.51,643.88,627.22,616.47,8,02,04,07,08,10,13,20,28
06:05:28, 3766,6,0,7110692,00162,135,404.50351,1,329.40,  0.03,   35.7,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67945,0,1005.1, 24.5, 55.4,0000,452.87,999.99,602.72,999.99,627.22,643.71,627.25,616.52,8,02,04,07,08,10,13,20,28
06:05:29, 3768,6,0,7110692,00164,135,404.50351,1,329.10,  0.03,   35.4,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67945,0,1005.2, 24.6, 55.4,0000,452.86,999.99,602.72,999.99,627.25,643.82,627.48,616.44,8,02,04,07,08,10,13,20,28
06:05:30, 3770,6,0,7110692,00166,135,404.50351,1,328.70,  0.03,   35.0,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67945,0,1005.2, 24.5, 55.4,0000,452.86,999.99,602.93,999.99,627.48,643.72,627.38,616.62,8,02,04,07,08,10,13,20,28
06:05:31, 3772,6,0,7110692,00168,135,404.50351,1,328.40,  0.03,   34.8,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67945,0,1005.2, 24.5, 55.4,0000,452.86,999.99,602.93,999.99,627.38,643.91,627.33,616.41,8,02,04,07,08,10,13,20,28
06:05:32, 3774,6,0,7110692,00170,135,404.50351,1,327.90,  0.03,   34.6,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67945,0,1005.3, 24.5, 55.4,0000,452.86,999.99,602.80,999.99,627.33,643.70,627.55,616.76,8,02,04,07,08,10,13,20,28
06:05:33, 3776,6,0,7110692,00172,135,404.50351,1,327.50,  0.03,   34.4,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67945,0,1005.3, 24.5, 55.3,0000,452.86,999.99,602.80,999.99,627.55,644.05,627.58,616.47,8,02,04,07,08,10,13,20,28
06:05:34, 3778,6,0,7110692,00174,135,404.50351,1,327.30,  0.02,   34.2,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67945,0,1005.3, 24.5, 55.3,0000,452.86,999.99,603.03,999.99,627.58,643.71,627.36,616.49,8,02,04,07,08,10,13,20,28
06:05:35, 3780,6,0,7110692,00176,135,404.50351,1,326.70,  0.03,   33.9,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67945,0,1005.3, 24.5, 55.3,0000,452.85,999.99,603.03,999.99,627.36,643.84,627.56,616.62,8,02,04,07,08,10,13,20,28
06:05:36, 3782,6,0,7110692,00178,135,404.50351,1,326.30,  0.03,   33.6,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67945,0,1005.4, 24.5, 55.3,0000,452.85,999.99,603.02,999.99,627.56,643.87,627.16,616.28,8,02,04,07,08,10,13,20,28
06:05:37, 3784,6,0,7110692,00180,135,404.50351,1,326.00,  0.02,   33.4,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67945,0,1005.4, 24.5, 55.3,0000,452.85,999.99,603.02,999.99,627.16,643.60,627.49,616.89,8,02,04,07,08,10,13,20,28
06:05:38, 3786,6,0,7110692,00182,135,404.50351,1,325.80,  0.02,   33.2,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67945,0,1005.4, 24.5, 55.3,0000,452.85,999.99,602.95,999.99,627.49,644.17,627.34,616.33,8,02,04,07,08,10,13,20,28
06:05:39, 3788,6,0,7110692,00184,135,404.50351,1,325.80,  0.01,   33.0,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67944,0,1005.5, 24.5, 55.3,0000,452.85,999.99,602.95,999.99,627.34,643.70,627.29,616.39,8,02,04,07,08,10,13,20,28
06:05:40, 3790,6,0,7110692,00186,135,404.50351,1,325.90,  0.02,   32.9,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67944,0,1005.5, 24.5, 55.3,0000,452.85,999.99,602.79,999.99,627.29,643.65,627.32,616.49,8,02,04,07,08,10,13,20,28
06:05:41, 3792,6,0,7110692,00188,135,404.50351,1,325.40,  0.02,   32.9,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67944,0,1005.5, 24.5, 55.3,0000,452.85,999.99,602.79,999.99,627.32,643.84,627.34,616.35,8,02,04,07,08,10,13,20,28
06:05:42, 3794,6,0,7110692,00190,135,404.50351,1,325.20,  0.02,   32.8,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67944,0,1005.5, 24.5, 55.3,0000,452.85,999.99,602.81,999.99,627.34,643.72,627.45,616.39,8,02,04,07,08,10,13,20,28
06:05:43, 3796,6,0,7110692,00192,135,404.50351,1,325.30,  0.01,   32.8,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67944,0,1005.5, 24.5, 55.3,0000,452.84,999.99,602.81,999.99,627.45,643.76,627.41,616.45,8,02,04,07,08,10,13,20,28
06:05:44, 3798,6,0,7110692,00194,135,404.50351,1,325.00,  0.02,   32.5,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67944,0,1005.5, 24.5, 55.3,0000,452.84,999.99,602.88,999.99,627.41,643.76,627.34,616.21,8,02,04,07,08,10,13,20,28
06:05:45, 3800,6,0,7110692,00196,135,404.50351,1,324.90,  0.02,   32.3,      0.0,      0.0,2, 0.0, 2.4, -6.12366, 106.67944,0,1005.6, 24.5, 55.3,0000,452.84,999.99,602.88,999.99,627.34,643.57,627.48,616.71,8,02,04,07,08,10,13,20,28
06:05:46, 3802,6,0,7110692,00198,135,404.50351,1,324.90,  0.01,   32.0,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.6, 24.5, 55.3,0000,452.84,999.99,602.95,999.99,627.48,643.98,627.26,616.35,8,02,04,07,08,10,13,20,28
06:05:47, 3804,6,0,7110692,00200,135,404.50351,1,325.00,  0.02,   31.9,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.6, 24.5, 55.3,0000,452.84,999.99,602.95,999.99,627.26,643.74,627.50,616.57,8,02,04,07,08,10,13,20,28
06:05:48, 3806,6,0,7110692,00202,135,404.50351,1,325.00,  0.03,   31.8,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.7, 24.5, 55.3,0000,452.84,999.99,602.96,999.99,627.50,643.88,627.28,616.49,8,02,04,07,08,10,13,20,28
06:05:49, 3808,6,0,7110692,00204,135,404.50351,1,325.00,  0.02,   31.9,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.7, 24.5, 55.3,0000,452.83,999.99,602.96,999.99,627.28,643.86,627.39,616.26,8,02,04,07,08,10,13,20,28
06:05:50, 3810,6,0,7110692,00206,135,404.50351,1,324.70,  0.01,   31.8,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.7, 24.5, 55.3,0000,452.83,999.99,602.89,999.99,627.39,643.60,627.31,616.23,8,02,04,07,08,10,13,20,28
06:05:51, 3812,6,0,7110692,00208,135,404.50351,1,324.70,  0.01,   31.4,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.7, 24.5, 55.3,0000,452.83,999.99,602.89,999.99,627.31,643.59,627.24,616.34,8,02,04,07,08,10,13,20,28
06:05:52, 3814,6,0,7110692,00210,135,404.50351,1,324.70,  0.01,   31.4,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.7, 24.5, 55.3,0000,452.83,999.99,602.72,999.99,627.24,643.69,627.36,616.34,8,02,04,07,08,10,13,20,28
06:05:53, 3816,6,0,7110692,00212,135,404.50351,1,324.60,  0.01,   30.9,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.8, 24.5, 55.3,0000,452.82,999.99,602.72,999.99,627.36,643.78,627.26,616.69,8,02,04,07,08,10,13,20,28
06:05:54, 3818,6,0,7110692,00214,135,404.50351,1,324.90,  0.01,   30.7,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.8, 24.5, 55.3,0000,452.82,999.99,602.75,999.99,627.26,644.09,627.23,616.23,8,02,04,07,08,10,13,20,28
06:05:55, 3820,6,0,7110692,00216,135,404.50351,1,  0.00,  0.00,   30.4,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.9, 24.5, 55.3,0000,452.82,999.99,602.75,999.99,627.23,643.62,627.30,616.49,8,02,04,07,08,10,13,20,28
06:05:56, 3822,6,0,7110692,00218,135,404.50351,1,324.80,  0.01,   30.2,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.9, 24.5, 55.2,0000,452.82,999.99,602.78,999.99,627.30,643.88,627.29,616.28,8,02,04,07,08,10,13,20,28
06:05:57, 3824,6,0,7110692,00220,135,404.50351,1,324.70,  0.02,   30.1,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.9, 24.5, 55.2,0000,452.82,999.99,602.78,999.99,627.29,643.67,627.33,616.54,8,02,04,07,08,10,13,20,28
06:05:58, 3826,6,0,7110692,00222,135,404.50351,1,324.80,  0.01,   30.1,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.9, 24.5, 55.2,0000,452.82,999.99,602.82,999.99,627.33,643.94,627.38,616.25,8,02,04,07,08,10,13,20,28
06:05:59, 3828,6,0,7110692,00224,135,404.50351,1,324.70,  0.01,   30.0,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.9, 24.5, 55.2,0000,452.80,999.99,602.82,999.99,627.38,643.71,627.39,616.47,8,02,04,07,08,10,13,20,28
06:06:00, 3830,6,0,7110692,00226,135,404.50351,1,324.30,  0.02,   29.8,      0.0,      0.0,2, 0.0, 2.4, -6.12365, 106.67944,0,1005.9, 24.5, 55.2,0000,452.80,999.99,602.87,999.99,627.39,643.81,627.35,616.53,8,02,04,07,08,10,13,20,28
