04:49:58, 1052,6,0,7113052,00074,142,405.10220,1, 98.80,  0.03,   23.0,      0.0,      0.0,2, 1.3, 2.5,  6.90573,  79.87210,0,1007.2, 22.2, 46.6,0000,449.21,999.99,603.51,999.99,627.85,645.21,627.78,618.49,6,10,13,17,19,23,28,--,--
04:49:59, 1054,6,0,7113052,00076,140,405.10220,1, 99.00,  0.01,   23.3,      0.0,      0.0,2, 1.3, 2.5,  6.90573,  79.87210,0,1007.1, 22.2, 46.5,0000,449.20,999.99,603.51,999.99,627.78,645.10,627.54,618.14,6,10,13,17,19,23,28,--,--
04:50:00, 1056,6,0,7113052,00078,140,405.10220,1, 99.70,  0.02,   23.6,      0.0,      0.0,2, 1.3, 2.5,  6.90573,  79.87210,0,1007.1, 22.1, 46.6,0000,449.20,999.99,603.22,999.99,627.54,644.76,627.62,618.16,6,10,13,17,19,23,28,--,--
04:50:01, 1058,6,0,7113052,00080,140,405.10220,1,100.20,  0.02,   23.8,      0.0,      0.0,2, 1.3, 2.5,  6.90573,  79.87210,0,1007.1, 22.1, 46.6,0000,449.18,999.99,603.22,999.99,627.62,644.76,627.66,618.18,6,10,13,17,19,23,28,--,--
04:50:02, 1060,6,0,7113052,00082,140,405.10220,1,100.40,  0.02,   23.8,      0.0,      0.0,2, 1.3, 2.5,  6.90573,  79.87210,0,1007.1, 22.2, 46.6,0000,449.18,999.99,603.34,999.99,627.66,644.76,627.66,618.10,6,10,13,17,19,23,28,--,--
04:50:03, 1062,6,0,7113052,00084,140,405.10220,1,100.00,  0.02,   23.9,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87210,0,1007.1, 22.2, 46.5,0000,449.16,999.99,603.34,999.99,627.66,644.67,627.69,618.21,6,10,13,17,19,23,28,--,--
04:50:04, 1064,6,0,7113052,00086,142,405.10220,1,100.20,  0.01,   24.3,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1007.0, 22.1, 46.3,0000,449.16,999.99,603.34,999.99,627.69,644.83,627.50,618.11,6,10,13,17,19,23,28,--,--
04:50:05, 1066,6,0,7113052,00088,139,405.10220,1,100.60,  0.01,   24.6,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1007.0, 22.2, 46.3,0000,449.11,999.99,603.34,999.99,627.50,644.71,627.79,618.09,6,10,13,17,19,23,28,--,--
04:50:06, 1068,6,0,7113052,00090,140,405.10220,1,101.00,  0.03,   24.8,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1007.0, 22.3, 46.3,0000,449.11,999.99,603.44,999.99,627.79,644.69,627.60,618.35,6,10,13,17,19,23,28,--,--
04:50:07, 1070,6,0,7113052,00092,140,405.10220,1,100.90,  0.01,   24.9,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1007.0, 22.3, 46.4,0000,449.16,999.99,603.44,999.99,627.60,644.98,627.75,618.45,6,10,13,17,19,23,28,--,--
04:50:08, 1072,6,0,7113052,00094,141,405.10220,1,100.50,  0.02,   25.0,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1007.0, 22.2, 46.3,0000,449.16,999.99,603.43,999.99,627.75,645.05,627.79,618.31,6,10,13,17,19,23,28,--,--
04:50:09, 1074,6,0,7113052,00096,142,405.10220,1,100.70,  0.01,   25.2,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1006.9, 22.2, 46.4,0000,449.22,999.99,603.43,999.99,627.79,644.92,627.64,618.23,6,10,13,17,19,23,28,--,--
04:50:10, 1076,6,0,7113052,00098,140,405.10220,1,100.90,  0.02,   25.4,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1006.9, 22.2, 46.1,0000,449.22,999.99,603.31,999.99,627.64,644.82,627.83,618.42,6,10,13,17,19,23,28,--,--
04:50:11, 1078,6,0,7113052,00100,140,405.10220,1,101.00,  0.01,   25.7,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1006.9, 22.0, 46.2,0000,449.28,999.99,603.31,999.99,627.83,645.03,627.51,618.36,6,10,13,17,19,23,28,--,--
04:50:12, 1080,6,0,7113052,00102,141,405.10220,1,101.20,  0.02,   25.8,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1006.9, 22.0, 46.2,0000,449.28,999.99,603.19,999.99,627.51,644.95,627.69,618.44,6,10,13,17,19,23,28,--,--
04:50:13, 1082,6,0,7113052,00104,141,405.10220,1,101.50,  0.01,   25.9,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1006.9, 22.1, 46.3,0000,449.30,999.99,603.19,999.99,627.69,645.05,627.75,618.37,6,10,13,17,19,23,28,--,--
04:50:14, 1084,6,0,7113052,00106,141,405.10220,1,101.60,  0.02,   25.9,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1006.9, 22.1, 46.3,0000,449.30,999.99,603.41,999.99,627.75,644.93,627.48,618.43,6,10,13,17,19,23,28,--,--
04:50:15, 1086,6,0,7113052,00108,140,405.10220,1,101.90,  0.03,   26.0,      0.0,      0.0,2, 1.3, 2.5,  6.90572,  79.87211,0,1006.9, 22.2, 46.1,0000,449.25,999.99,603.41,999.99,627.48,645.06,627.66,618.23,6,10,13,17,19,23,28,--,--
04:50:16, 1088,6,0,7113052,00110,140,405.10220,1,102.10,  0.03,   25.9,      0.0,      0.0,2, 1.2, 2.4,  6.90571,  79.87212,0,1006.9, 22.2, 46.1,0000,449.25,999.99,603.30,999.99,627.66,644.81,627.61,618.07,7,07,10,13,17,19,23,28,--
04:50:17, 1090,6,0,7113052,00112,141,405.10220,1,102.70,  0.02,   25.8,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 22.2, 46.0,0000,449.24,999.99,603.30,999.99,627.61,644.63,627.79,618.27,8,07,10,11,13,17,19,23,28
04:50:18, 1092,6,0,7113052,00114,141,405.10220,1,103.10,  0.02,   25.7,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 22.1, 46.0,0000,449.24,999.99,603.42,999.99,627.79,644.89,627.56,618.03,8,07,10,11,13,17,19,23,28
04:50:19, 1094,6,0,7113052,00116,141,405.10220,1,103.70,  0.02,   26.0,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 22.0, 45.9,0000,449.25,999.99,603.42,999.99,627.56,644.59,627.62,618.33,8,07,10,11,13,17,19,23,28
04:50:20, 1096,6,0,7113052,00118,141,405.10220,1,104.50,  0.02,   26.0,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 22.0, 45.7,0000,449.25,999.99,603.28,999.99,627.62,644.90,627.74,618.34,8,07,10,11,13,17,19,23,28
04:50:21, 1098,6,0,7113052,00120,143,405.10220,1,105.10,  0.03,   26.2,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 21.9, 45.8,0000,449.22,999.99,603.28,999.99,627.74,644.92,627.61,618.53,8,07,10,11,13,17,19,23,28
04:50:22, 1100,6,0,7113052,00122,140,405.10220,1,105.60,  0.05,   26.3,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 22.0, 45.8,0000,449.22,999.99,603.29,999.99,627.61,645.14,627.83,618.44,8,07,10,11,13,17,19,23,28
04:50:23, 1102,6,0,7113052,00124,141,405.10220,1,106.00,  0.03,   26.4,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 22.0, 45.6,0000,449.22,999.99,603.29,999.99,627.83,644.99,627.76,618.43,8,07,10,11,13,17,19,23,28
04:50:24, 1104,6,0,7113052,00126,140,405.10220,1,106.20,  0.02,   26.5,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 22.0, 45.6,0000,449.22,999.99,603.43,999.99,627.76,645.01,627.64,618.51,8,07,10,11,13,17,19,23,28
04:50:25, 1106,6,0,7113052,00128,140,405.10220,1,106.80,  0.03,   26.6,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 22.0, 45.5,0000,449.24,999.99,603.43,999.99,627.64,645.08,627.66,617.86,8,07,10,11,13,17,19,23,28
04:50:26, 1108,6,0,7113052,00130,140,405.10220,1,107.10,  0.02,   26.7,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 21.9, 45.5,0000,449.24,999.99,603.34,999.99,627.66,644.41,627.69,617.93,8,07,10,11,13,17,19,23,28
04:50:27, 1110,6,0,7113052,00132,141,405.10220,1,107.60,  0.02,   26.7,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.9, 21.9, 45.4,0000,449.22,999.99,603.34,999.99,627.69,644.48,627.70,618.34,8,07,10,11,13,17,19,23,28
04:50:28, 1112,6,0,7113052,00134,140,405.10220,1,107.90,  0.02,   26.9,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 22.0, 45.5,0000,449.22,999.99,603.35,999.99,627.70,644.93,627.64,617.96,8,07,10,11,13,17,19,23,28
04:50:29, 1114,6,0,7113052,00136,139,405.10220,1,108.30,  0.04,   26.9,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 21.9, 45.3,0000,449.21,999.99,603.35,999.99,627.64,644.52,627.56,617.96,8,07,10,11,13,17,19,23,28
04:50:30, 1116,6,0,7113052,00138,140,405.10220,1,108.50,  0.02,   27.1,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 21.9, 45.3,0000,449.21,999.99,603.21,999.99,627.56,644.52,627.73,617.88,8,07,10,11,13,17,19,23,28
04:50:31, 1118,6,0,7113052,00140,140,405.10220,1,108.90,  0.03,   27.3,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 21.9, 45.2,0000,449.21,999.99,603.21,999.99,627.73,644.44,627.67,618.21,8,07,10,11,13,17,19,23,28
04:50:32, 1120,6,0,7113052,00142,140,405.10220,1,109.20,  0.03,   27.2,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 21.9, 45.2,0000,449.21,999.99,603.32,999.99,627.67,644.78,627.66,617.82,8,07,10,11,13,17,19,23,28
04:50:33, 1122,6,0,7113052,00144,140,405.10220,1,109.20,  0.02,   27.2,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 21.9, 45.1,0000,449.20,999.99,603.32,999.99,627.66,644.38,627.65,618.14,8,07,10,11,13,17,19,23,28
04:50:34, 1124,6,0,7113052,00146,143,405.10220,1,109.30,  0.01,   27.1,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 22.1, 45.1,0000,449.20,999.99,603.34,999.99,627.65,644.67,627.65,618.17,8,07,10,11,13,17,19,23,28
04:50:35, 1126,6,0,7113052,00148,140,405.10220,1,180.00,  0.00,   27.1,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 22.1, 45.0,0000,449.20,999.99,603.34,999.99,627.65,644.75,627.65,618.06,8,07,10,11,13,17,19,23,28
04:50:36, 1128,6,0,7113052,00150,141,405.10220,1,109.20,  0.01,   27.0,      0.0,      0.0,2, 1.0, 2.2,  6.90571,  79.87212,0,1006.8, 22.0, 45.0,0000,449.20,999.99,603.29,999.99,627.65,644.59,627.64,618.08,8,07,10,11,13,17,19,23,28
04:50:37, 1130,6,0,7113052,00152,141,405.10220,1,109.40,  0.02,   27.0,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.8, 22.0, 44.9,0000,449.19,999.99,603.29,999.99,627.64,644.63,627.65,618.03,8,07,10,11,13,17,19,23,28
04:50:38, 1132,6,0,7113052,00154,143,405.10220,1,109.40,  0.02,   26.9,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.8, 22.0, 44.9,0000,449.19,999.99,603.29,999.99,627.65,644.61,627.62,617.27,8,07,10,11,13,17,19,23,28
04:50:39, 1134,6,0,7113052,00156,143,405.10220,1,108.90,  0.01,   26.9,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.8, 22.1, 44.8,0000,449.18,999.99,603.29,999.99,627.62,643.78,627.63,618.09,8,07,10,11,13,17,19,23,28
04:50:40, 1136,6,0,7113052,00158,141,405.10220,1,180.00,  0.00,   26.8,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.9, 22.1, 44.8,0000,449.18,999.99,603.28,999.99,627.63,644.67,627.67,618.05,8,07,10,11,13,17,19,23,28
04:50:41, 1138,6,0,7113052,00160,142,405.10220,1,109.00,  0.02,   26.7,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.9, 22.2, 44.7,0000,449.18,999.99,603.28,999.99,627.67,644.60,627.61,617.86,8,07,10,11,13,17,19,23,28
04:50:42, 1140,6,0,7113052,00162,142,405.10220,1,109.10,  0.03,   26.6,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.9, 22.2, 44.7,0000,449.18,999.99,603.30,999.99,627.61,644.42,627.48,618.09,8,07,10,11,13,17,19,23,28
04:50:43, 1142,6,0,7113052,00164,142,405.10220,1,109.20,  0.01,   26.6,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.9, 22.3, 44.6,0000,449.17,999.99,603.30,999.99,627.48,644.63,627.58,618.43,8,07,10,11,13,17,19,23,28
04:50:44, 1144,6,0,7113052,00166,141,405.10220,1,109.60,  0.03,   26.4,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.9, 22.3, 44.6,0000,449.17,999.99,603.24,999.99,627.58,645.00,627.41,617.88,8,07,10,11,13,17,19,23,28
04:50:45, 1146,6,0,7113052,00168,142,405.10220,1,109.60,  0.02,   26.4,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1006.9, 22.4, 44.5,0000,449.16,999.99,603.24,999.99,627.41,644.43,627.69,618.33,8,07,10,11,13,17,19,23,28
04:50:46, 1148,6,0,7113052,00170,142,405.10220,1,109.70,  0.02,   26.3,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.4, 44.8,0000,449.16,999.99,603.35,999.99,627.69,644.93,627.61,617.70,8,07,10,11,13,17,19,23,28
04:50:47, 1150,6,0,7113052,00172,142,405.10220,1,109.80,  0.02,   26.3,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.5, 44.9,0000,449.13,999.99,603.35,999.99,627.61,644.23,627.43,617.93,8,07,10,11,13,17,19,23,28
04:50:48, 1152,6,0,7113052,00174,142,405.10220,1,110.10,  0.02,   26.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.5, 44.6,0000,449.13,999.99,603.12,999.99,627.43,644.48,627.74,618.28,8,07,10,11,13,17,19,23,28
04:50:49, 1154,6,0,7113052,00176,142,405.10220,1,110.70,  0.02,   26.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.6, 44.9,0000,449.09,999.99,603.12,999.99,627.74,644.85,627.57,618.01,8,07,10,11,13,17,19,23,28
04:50:50, 1156,6,0,7113052,00178,143,405.10220,1,110.70,  0.03,   26.3,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.6, 44.7,0000,449.09,999.99,603.27,999.99,627.57,644.55,627.60,618.22,8,07,10,11,13,17,19,23,28
04:50:51, 1158,6,0,7113052,00180,143,405.10220,1,110.90,  0.03,   26.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.8, 44.7,0000,449.04,999.99,603.27,999.99,627.60,644.77,627.76,617.92,8,07,10,11,13,17,19,23,28
04:50:52, 1160,6,0,7113052,00182,146,405.10220,1,110.70,  0.02,   26.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.7, 44.2,0000,449.04,999.99,603.43,999.99,627.76,644.47,627.75,618.18,8,07,10,11,13,17,19,23,28
04:50:53, 1162,6,0,7113052,00184,147,405.10220,1,110.70,  0.04,   26.3,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.6, 44.5,0000,449.09,999.99,603.43,999.99,627.75,644.73,627.63,618.25,8,07,10,11,13,17,19,23,28
04:50:54, 1164,6,0,7113052,00186,147,405.10220,1,180.00,  0.00,   26.4,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.7, 44.5,0000,449.09,999.99,603.29,999.99,627.63,644.81,627.80,618.22,8,07,10,11,13,17,19,23,28
04:50:55, 1166,6,0,7113052,00188,147,405.10220,1,110.90,  0.01,   26.3,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.5, 44.6,0000,449.13,999.99,603.29,999.99,627.80,644.79,627.47,618.25,8,07,10,11,13,17,19,23,28
04:50:56, 1168,6,0,7113052,00190,147,405.10220,1,180.00,  0.00,   26.4,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.4, 44.6,0000,449.13,999.99,603.13,999.99,627.47,644.78,627.52,618.15,8,07,10,11,13,17,19,23,28
04:50:57, 1170,6,0,7113052,00192,146,405.10220,1,110.60,  0.01,   26.5,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.3, 44.6,0000,449.16,999.99,603.13,999.99,627.52,644.70,627.55,618.16,8,07,10,11,13,17,19,23,28
04:50:58, 1172,6,0,7113052,00194,148,405.10220,1,180.00,  0.00,   26.4,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.2, 44.7,0000,449.16,999.99,603.25,999.99,627.55,644.70,627.71,618.33,8,07,10,11,13,17,19,23,28
04:50:59, 1174,6,0,7113052,00196,148,405.10220,1,111.10,  0.01,   26.6,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.3, 44.8,0000,449.21,999.99,603.25,999.99,627.71,644.87,627.54,617.88,8,07,10,11,13,17,19,23,28
04:51:00, 1176,6,0,7113052,00198,143,405.10220,1,111.20,  0.01,   26.6,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.3, 44.9,0000,449.21,999.99,603.20,999.99,627.54,644.38,627.67,617.94,8,07,10,11,13,17,19,23,28
04:51:01, 1178,6,0,7113052,00200,143,405.10220,1,111.50,  0.02,   26.5,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.3, 45.0,0000,449.24,999.99,603.20,999.99,627.67,644.50,627.80,617.90,8,07,10,11,13,17,19,23,28
04:51:02, 1180,6,0,7113052,00202,146,405.10220,1,111.80,  0.03,   26.5,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87212,0,1007.0, 22.3, 44.9,0000,449.24,999.99,603.44,999.99,627.80,644.38,627.79,617.92,8,07,10,11,13,17,19,23,28
04:51:03, 1182,6,0,7113052,00204,147,405.10220,1,111.90,  0.01,   26.7,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 22.2, 44.9,0000,449.29,999.99,603.44,999.99,627.79,644.47,627.81,618.12,8,07,10,11,13,17,19,23,28
04:51:04, 1184,6,0,7113052,00206,150,405.10220,1,112.00,  0.03,   26.8,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 22.3, 45.1,0000,449.29,999.99,603.42,999.99,627.81,644.65,627.80,618.17,8,07,10,11,13,17,19,23,28
04:51:05, 1186,6,0,7113052,00208,151,405.10220,1,112.20,  0.03,   26.8,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 22.2, 45.2,0000,449.33,999.99,603.42,999.99,627.80,644.61,627.49,617.71,8,07,10,11,13,17,19,23,28
04:51:06, 1188,6,0,7113052,00210,150,405.10220,1,112.50,  0.02,   26.9,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 22.1, 45.1,0000,449.33,999.99,603.18,999.99,627.49,644.31,627.54,618.31,8,07,10,11,13,17,19,23,28
04:51:07, 1190,6,0,7113052,00212,150,405.10220,1,112.70,  0.03,   27.1,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 22.1, 45.1,0000,449.31,999.99,603.18,999.99,627.54,644.79,627.67,617.57,8,07,10,11,13,17,19,23,28
04:51:08, 1192,6,0,7113052,00214,150,405.10220,1,112.90,  0.01,   27.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 22.1, 45.4,0000,449.31,999.99,603.33,999.99,627.67,644.08,627.59,618.17,8,07,10,11,13,17,19,23,28
04:51:09, 1194,6,0,7113052,00216,147,405.10220,1,112.90,  0.02,   27.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 22.1, 45.7,0000,449.30,999.99,603.33,999.99,627.59,644.69,627.56,618.09,8,07,10,11,13,17,19,23,28
04:51:10, 1196,6,0,7113052,00218,152,405.10220,1,113.10,  0.01,   27.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 22.5, 45.7,0000,449.30,999.99,603.25,999.99,627.56,644.65,627.63,618.00,8,07,10,11,13,17,19,23,28
04:51:11, 1198,6,0,7113052,00220,152,405.10220,1,113.80,  0.01,   27.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1006.9, 22.6, 45.9,0000,449.29,999.99,603.25,999.99,627.63,644.51,627.62,617.70,8,07,10,11,13,17,19,23,28
04:51:12, 1200,6,0,7113052,00222,151,405.10220,1,114.20,  0.01,   27.3,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1006.9, 22.7, 45.6,0000,449.29,999.99,603.28,999.99,627.62,644.21,627.64,617.52,8,07,10,11,13,17,19,23,28
04:51:13, 1202,6,0,7113052,00224,151,405.10220,1,114.10,  0.01,   27.3,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1006.9, 23.2, 46.1,0000,449.29,999.99,603.28,999.99,627.64,644.20,627.76,618.40,8,07,10,11,13,17,19,23,28
04:51:14, 1204,6,0,7113052,00226,151,405.10220,1,114.10,  0.01,   27.3,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1006.9, 23.2, 46.3,0000,449.29,999.99,603.47,999.99,627.76,644.83,627.59,618.19,8,07,10,11,13,17,19,23,28
04:51:15, 1206,6,0,7113052,00228,151,405.10220,1,114.50,  0.03,   27.2,      0.0,      0.0,2, 1.0, 2.2,  6.90570,  79.87211,0,1007.0, 23.4, 47.7,0000,449.27,999.99,603.47,999.99,627.59,644.74,627.72,618.17,8,07,10,11,13,17,19,23,28
