       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/25/2022    12:07:29 PM          189.0            289          885.8          948.8          886.0          949.0         907.39         -13.05          83.27            1.3          -15.3           14.4            147  073°22'52.1"W   44°18'38.7"N
      2/25/2022    12:07:30 PM          190.0            289          890.5          953.5          890.7          953.7         906.83         -13.05          83.31            1.3          -15.3           14.4            147  073°22'52.4"W   44°18'39.1"N
      2/25/2022    12:07:31 PM          191.0            288          895.2          958.2          895.5          958.5         906.27         -13.06          83.36            1.3          -15.3           14.4            148  073°22'52.8"W   44°18'39.4"N
      2/25/2022    12:07:32 PM          192.0            287          899.9          962.9          900.2          963.2         905.71         -13.06          83.40            1.3          -15.3           14.4            148  073°22'53.1"W   44°18'39.8"N
      2/25/2022    12:07:33 PM          193.0            287          904.7          967.7          904.9          967.9         905.14         -13.06          83.44            1.3          -15.3           14.4            148  073°22'53.5"W   44°18'40.1"N
      2/25/2022    12:07:34 PM          194.0            286          909.5          972.5          909.7          972.7         904.58         -13.07          83.41            1.3          -15.3           14.4            148  073°22'53.8"W   44°18'40.4"N
      2/25/2022    12:07:35 PM          195.0            285          914.3          977.3          914.6          977.6         904.00         -13.07          83.38            1.3          -15.3           14.4            149  073°22'54.5"W   44°18'41.2"N
      2/25/2022    12:07:36 PM          196.0            285          919.3          982.3          919.6          982.6         903.40         -13.04          83.64            1.3          -15.2           14.4            149  073°22'55.0"W   44°18'41.8"N
      2/25/2022    12:07:37 PM          197.0            285          924.7          987.7          925.0          988.0         902.77         -13.03          84.05            1.3          -15.2           14.4            149  073°22'55.4"W   44°18'42.3"N
      2/25/2022    12:07:38 PM          198.0            284          929.4          992.4          929.6          992.6         902.22         -13.03          84.94            1.3          -15.0           14.4            149  073°22'55.7"W   44°18'42.8"N
      2/25/2022    12:07:39 PM          199.0            284          934.0          997.0          934.3          997.3         901.67         -13.05          85.33            1.3          -15.0           14.4            150  073°22'56.1"W   44°18'43.4"N
      2/25/2022    12:07:40 PM          200.0            284          938.7         1001.7          938.9         1001.9         901.12         -13.02          84.31            1.3          -15.1           14.4            150  073°22'56.5"W   44°18'43.8"N
      2/25/2022    12:07:41 PM          201.0            284          943.3         1006.3          943.5         1006.5         900.57         -13.01          83.62            1.3          -15.2           14.5            150  073°22'56.9"W   44°18'44.3"N
      2/25/2022    12:07:42 PM          202.0            284          947.9         1010.9          948.2         1011.2         900.02         -13.02          83.16            1.3          -15.3           14.5            151  073°22'57.4"W   44°18'44.7"N
      2/25/2022    12:07:43 PM          203.0            284          952.6         1015.6          952.8         1015.8         899.47         -13.04          83.66            1.3          -15.2           14.5            151  073°22'57.8"W   44°18'45.2"N
      2/25/2022    12:07:44 PM          204.0            284          957.2         1020.2          957.5         1020.5         898.92         -13.06          83.78            1.3          -15.2           14.5            151  073°22'58.2"W   44°18'45.6"N
      2/25/2022    12:07:45 PM          205.0            283          961.9         1024.9          962.1         1025.1         898.37         -13.04          83.68            1.3          -15.2           14.4            151  073°22'58.5"W   44°18'46.0"N
      2/25/2022    12:07:46 PM          206.0            283          966.5         1029.5          966.8         1029.8         897.83         -13.03          83.58            1.3          -15.2           14.4            151  073°22'58.9"W   44°18'46.4"N
      2/25/2022    12:07:47 PM          207.0            281          971.1         1034.1          971.4         1034.4         897.28         -13.00          83.91            1.3          -15.1           14.4            152  073°22'59.2"W   44°18'46.9"N
      2/25/2022    12:07:48 PM          208.0            281          975.8         1038.8          976.0         1039.0         896.74         -12.99          84.60            1.3          -15.0           14.4            152  073°22'59.1"W   44°18'47.1"N
      2/25/2022    12:07:49 PM          209.0            281          980.5         1043.5          980.7         1043.7         896.19         -12.98          84.15            1.3          -15.1           14.4            152  073°22'59.4"W   44°18'47.5"N
      2/25/2022    12:07:50 PM          210.0            281          985.2         1048.2          985.4         1048.4         895.63         -12.98          84.07            1.3          -15.1           14.4            152  073°22'59.6"W   44°18'47.9"N
      2/25/2022    12:07:51 PM          211.0            282          989.9         1052.9          990.1         1053.1         895.08         -13.00          83.25            1.3          -15.2           14.4            153  073°22'59.8"W   44°18'48.3"N
      2/25/2022    12:07:52 PM          212.0            281          994.6         1057.6          994.9         1057.9         894.53         -13.04          82.53            1.3          -15.4           14.3            153  073°23'00.1"W   44°18'48.7"N
      2/25/2022    12:07:53 PM          213.0            281          999.3         1062.3          999.6         1062.6         893.97         -13.04          82.78            1.3          -15.3           14.3            153  073°23'00.3"W   44°18'49.1"N
      2/25/2022    12:07:54 PM          214.0            282         1004.0         1067.0         1004.3         1067.3         893.42         -12.99          83.56            1.3          -15.2           14.2            153  073°23'00.5"W   44°18'49.5"N
      2/25/2022    12:07:55 PM          215.0            282         1008.8         1071.8         1009.1         1072.1         892.86         -12.98          84.04            1.3          -15.1           13.8            154  073°23'00.8"W   44°18'49.9"N
      2/25/2022    12:07:56 PM          216.0            282         1013.5         1076.5         1013.8         1076.8         892.31         -13.02          84.33            1.3          -15.1           13.6            154  073°23'01.0"W   44°18'50.2"N
      2/25/2022    12:07:57 PM          217.0            282         1018.3         1081.3         1018.6         1081.6         891.75         -12.98          83.75            1.3          -15.1           13.4            154  073°23'01.3"W   44°18'50.6"N
      2/25/2022    12:07:58 PM          218.0            283         1023.0         1086.0         1023.3         1086.3         891.20         -12.99          82.66            1.3          -15.3           13.3            154  073°23'01.5"W   44°18'51.0"N
      2/25/2022    12:07:59 PM          219.0            283         1027.7         1090.7         1028.0         1091.0         890.64         -13.02          82.46            1.3          -15.4           13.1            154  073°23'01.8"W   44°18'51.4"N
      2/25/2022    12:08:00 PM          220.0            283         1032.4         1095.4         1032.7         1095.7         890.09         -13.01          81.98            1.3          -15.4           13.0            154  073°23'02.0"W   44°18'51.9"N
      2/25/2022    12:08:01 PM          221.0            284         1037.1         1100.1         1037.4         1100.4         889.55         -13.03          82.37            1.3          -15.4           12.9            154  073°23'02.3"W   44°18'52.3"N
      2/25/2022    12:08:02 PM          222.0            284         1041.7         1104.7         1042.0         1105.0         889.01         -13.08          83.08            1.3          -15.3           12.8            155  073°23'02.5"W   44°18'52.6"N
      2/25/2022    12:08:03 PM          223.0            283         1046.4         1109.4         1046.7         1109.7         888.47         -13.10          83.00            1.3          -15.4           12.7            155  073°23'02.8"W   44°18'53.0"N
      2/25/2022    12:08:04 PM          224.0            283         1051.1         1114.1         1051.3         1114.3         887.92         -13.13          82.46            1.3          -15.5           12.6            155  073°23'03.0"W   44°18'53.4"N
      2/25/2022    12:08:05 PM          225.0            283         1055.7         1118.7         1056.0         1119.0         887.38         -13.16          82.07            1.3          -15.6           12.5            156  073°23'03.3"W   44°18'53.8"N
      2/25/2022    12:08:06 PM          226.0            282         1060.5         1123.5         1060.8         1123.8         886.83         -13.18          82.61            1.3          -15.5           12.4            156  073°23'03.5"W   44°18'54.1"N
      2/25/2022    12:08:07 PM          227.0            282         1065.2         1128.2         1065.5         1128.5         886.27         -13.17          81.95            1.3          -15.6           12.4            156  073°23'03.8"W   44°18'54.5"N
      2/25/2022    12:08:08 PM          228.0            282         1070.0         1133.0         1070.3         1133.3         885.71         -13.20          82.75            1.3          -15.5           12.5            156  073°23'04.0"W   44°18'54.9"N
      2/25/2022    12:08:09 PM          229.0            281         1074.8         1137.8         1075.1         1138.1         885.16         -13.22          82.56            1.3          -15.6           12.5            156  073°23'04.3"W   44°18'55.2"N
      2/25/2022    12:08:10 PM          230.0            281         1079.6         1142.6         1079.9         1142.9         884.60         -13.21          82.59            1.3          -15.5           12.5            156  073°23'04.5"W   44°18'55.6"N
      2/25/2022    12:08:11 PM          231.0            280         1084.4         1147.4         1084.7         1147.7         884.05         -13.12          82.89            1.3          -15.4           12.5            156  073°23'04.7"W   44°18'55.9"N
      2/25/2022    12:08:12 PM          232.0            280         1089.1         1152.1         1089.4         1152.4         883.50         -13.08          83.57            1.3          -15.3           12.4            156  073°23'04.9"W   44°18'56.3"N
      2/25/2022    12:08:13 PM          233.0            280         1093.7         1156.7         1094.0         1157.0         882.96         -13.07          83.94            1.3          -15.2           12.4            157  073°23'05.1"W   44°18'56.6"N
      2/25/2022    12:08:14 PM          234.0            279         1098.4         1161.4         1098.7         1161.7         882.43         -13.09          83.48            1.3          -15.3           12.3            157  073°23'05.3"W   44°18'56.9"N
      2/25/2022    12:08:15 PM          235.0            279         1103.0         1166.0         1103.3         1166.3         881.89         -13.13          82.79            1.3          -15.4           12.3            157  073°23'05.6"W   44°18'57.3"N
      2/25/2022    12:08:16 PM          236.0            279         1107.6         1170.6         1107.9         1170.9         881.35         -13.13          81.98            1.3          -15.6           12.3            157  073°23'05.8"W   44°18'57.6"N
      2/25/2022    12:08:17 PM          237.0            278         1112.3         1175.3         1112.6         1175.6         880.81         -13.13          81.75            1.3          -15.6           12.2            157  073°23'06.0"W   44°18'57.9"N
      2/25/2022    12:08:18 PM          238.0            278         1116.8         1179.8         1117.2         1180.2         880.29         -13.12          82.08            1.3          -15.5           12.2            158  073°23'06.3"W   44°18'58.3"N
      2/25/2022    12:08:19 PM          239.0            277         1121.4         1184.4         1121.7         1184.7         879.76         -13.15          82.22            1.3          -15.5           12.1            158  073°23'06.5"W   44°18'58.6"N
      2/25/2022    12:08:20 PM          240.0            277         1125.9         1188.9         1126.3         1189.3         879.24         -13.16          82.40            1.3          -15.5           12.0            158  073°23'06.7"W   44°18'59.0"N
      2/25/2022    12:08:21 PM          241.0            277         1130.4         1193.4         1130.8         1193.8         878.71         -13.16          82.67            1.3          -15.5           11.9            159  073°23'07.0"W   44°18'59.3"N
      2/25/2022    12:08:22 PM          242.0            276         1134.9         1197.9         1135.3         1198.3         878.20         -13.17          81.67            1.3          -15.6           11.9            159  073°23'07.2"W   44°18'59.7"N
      2/25/2022    12:08:23 PM          243.0            276         1139.5         1202.5         1139.9         1202.9         877.67         -13.17          81.50            1.3          -15.7           11.8            159  073°23'07.4"W   44°19'00.0"N
      2/25/2022    12:08:24 PM          244.0            276         1144.1         1207.1         1144.4         1207.4         877.14         -13.15          82.11            1.3          -15.6           11.7            160  073°23'07.6"W   44°19'00.4"N
      2/25/2022    12:08:25 PM          245.0            277         1148.7         1211.7         1149.0         1212.0         876.61         -13.13          82.43            1.3          -15.5           11.6            160  073°23'07.9"W   44°19'00.8"N
      2/25/2022    12:08:26 PM          246.0            276         1153.3         1216.3         1153.7         1216.7         876.08         -13.16          82.34            1.3          -15.5           11.5            160  073°23'08.1"W   44°19'01.1"N
      2/25/2022    12:08:27 PM          247.0            276         1158.0         1221.0         1158.3         1221.3         875.55         -13.20          81.44            1.3          -15.7           11.4            161  073°23'08.3"W   44°19'01.5"N
      2/25/2022    12:08:28 PM          248.0            277         1162.6         1225.6         1163.0         1226.0         875.01         -13.23          81.84            1.3          -15.7           11.3            161  073°23'08.4"W   44°19'01.9"N
      2/25/2022    12:08:29 PM          249.0            277         1167.2         1230.2         1167.5         1230.5         874.48         -13.25          81.81            1.3          -15.7           11.2            161  073°23'08.6"W   44°19'02.3"N
      2/25/2022    12:08:30 PM          250.0            277         1171.9         1234.9         1172.2         1235.2         873.95         -13.28          81.93            1.3          -15.7           11.2            161  073°23'08.8"W   44°19'02.7"N
      2/25/2022    12:08:31 PM          251.0            278         1176.5         1239.5         1176.9         1239.9         873.41         -13.30          82.00            1.3          -15.7           11.1            161  073°23'08.9"W   44°19'03.1"N
      2/25/2022    12:08:32 PM          252.0            279         1181.2         1244.2         1181.5         1244.5         872.88         -13.32          82.08            1.3          -15.7           11.0            161  073°23'09.0"W   44°19'03.4"N
      2/25/2022    12:08:33 PM          253.0            279         1185.8         1248.8         1186.2         1249.2         872.35         -13.33          82.20            1.3          -15.7           11.0            161  073°23'09.2"W   44°19'03.8"N
      2/25/2022    12:08:34 PM          254.0            281         1190.5         1253.5         1190.8         1253.8         871.81         -13.32          82.14            1.3          -15.7           10.9            162  073°23'09.3"W   44°19'04.2"N
      2/25/2022    12:08:35 PM          255.0            282         1195.1         1258.1         1195.5         1258.5         871.28         -13.35          82.24            1.3          -15.7           10.9            162  073°23'09.5"W   44°19'04.5"N
      2/25/2022    12:08:36 PM          256.0            283         1199.7         1262.7         1200.1         1263.1         870.75         -13.35          81.91            1.3          -15.8           10.8            162  073°23'09.6"W   44°19'04.9"N
      2/25/2022    12:08:37 PM          257.0            284         1204.4         1267.4         1204.7         1267.7         870.22         -13.37          81.28            1.3          -15.9           10.7            162  073°23'09.8"W   44°19'05.3"N
      2/25/2022    12:08:38 PM          258.0            285         1209.0         1272.0         1209.4         1272.4         869.69         -13.41          81.70            1.3          -15.9           10.7            162  073°23'09.9"W   44°19'05.6"N
      2/25/2022    12:08:39 PM          259.0            287         1213.6         1276.6         1214.0         1277.0         869.17         -13.44          81.79            1.3          -15.9           10.7            163  073°23'10.0"W   44°19'06.0"N
      2/25/2022    12:08:40 PM          260.0            288         1218.3         1281.3         1218.6         1281.6         868.63         -13.50          82.04            1.3          -15.9           10.6            163  073°23'10.1"W   44°19'06.3"N
      2/25/2022    12:08:41 PM          261.0            290         1222.9         1285.9         1223.3         1286.3         868.10         -13.52          82.45            1.3          -15.9           10.6            163  073°23'10.2"W   44°19'06.7"N
      2/25/2022    12:08:42 PM          262.0            291         1227.8         1290.8         1228.2         1291.2         867.54         -13.56          82.05            1.3          -16.0           10.5            163  073°23'10.2"W   44°19'07.0"N
      2/25/2022    12:08:43 PM          263.0            293         1232.6         1295.6         1233.0         1296.0         867.00         -13.58          81.87            1.3          -16.0           10.5            163  073°23'10.3"W   44°19'07.3"N
      2/25/2022    12:08:44 PM          264.0            294         1237.6         1300.6         1237.9         1300.9         866.43         -13.60          81.74            1.3          -16.0           10.5            163  073°23'10.4"W   44°19'07.6"N
      2/25/2022    12:08:45 PM          265.0            295         1242.5         1305.5         1242.9         1305.9         865.87         -13.61          81.56            1.3          -16.1           10.4            163  073°23'10.5"W   44°19'07.9"N
      2/25/2022    12:08:46 PM          266.0            296         1247.5         1310.5         1247.9         1310.9         865.30         -13.60          81.22            1.3          -16.1           10.4            163  073°23'10.6"W   44°19'08.2"N
      2/25/2022    12:08:47 PM          267.0            298         1252.6         1315.6         1253.0         1316.0         864.73         -13.61          80.54            1.2          -16.2           10.3            163  073°23'10.7"W   44°19'08.5"N
      2/25/2022    12:08:48 PM          268.0            298         1257.7         1320.7         1258.1         1321.1         864.15         -13.64          80.62            1.2          -16.3           10.3            163  073°23'10.8"W   44°19'08.7"N
      2/25/2022    12:08:49 PM          269.0            300         1262.8         1325.8         1263.2         1326.2         863.56         -13.67          81.04            1.2          -16.2           10.3            163  073°23'10.9"W   44°19'09.0"N
      2/25/2022    12:08:50 PM          270.0            301         1268.0         1331.0         1268.3         1331.3         862.98         -13.71          80.93            1.2          -16.3           10.3            163  073°23'11.0"W   44°19'09.3"N
      2/25/2022    12:08:51 PM          271.0            302         1273.1         1336.1         1273.5         1336.5         862.39         -13.74          81.70            1.3          -16.2           10.2            162  073°23'11.2"W   44°19'09.6"N
      2/25/2022    12:08:52 PM          272.0            301         1278.2         1341.2         1278.6         1341.6         861.81         -13.78          81.42            1.2          -16.3           10.2            162  073°23'11.3"W   44°19'09.8"N
      2/25/2022    12:08:53 PM          273.0            302         1283.3         1346.3         1283.7         1346.7         861.24         -13.81          80.97            1.2          -16.4           10.2            162  073°23'11.4"W   44°19'10.1"N
      2/25/2022    12:08:54 PM          274.0            302         1288.4         1351.4         1288.8         1351.8         860.66         -13.87          81.22            1.2          -16.4           10.2            162  073°23'11.6"W   44°19'10.4"N
      2/25/2022    12:08:55 PM          275.0            302         1293.3         1356.3         1293.7         1356.7         860.11         -13.91          81.14            1.2          -16.4           10.2            161  073°23'11.7"W   44°19'10.6"N
      2/25/2022    12:08:56 PM          276.0            302         1298.4         1361.4         1298.8         1361.8         859.53         -13.96          81.13            1.2          -16.5           10.2            161  073°23'11.8"W   44°19'10.9"N
      2/25/2022    12:08:57 PM          277.0            301         1303.5         1366.5         1303.9         1366.9         858.95         -14.01          81.27            1.2          -16.5           10.2            161  073°23'12.0"W   44°19'11.2"N
      2/25/2022    12:08:58 PM          278.0            301         1308.4         1371.4         1308.8         1371.8         858.40         -14.06          81.55            1.2          -16.5           10.2            160  073°23'12.1"W   44°19'11.5"N
      2/25/2022    12:08:59 PM          279.0            301         1313.5         1376.5         1313.9         1376.9         857.82         -14.10          81.47            1.2          -16.6           10.2            160  073°23'12.3"W   44°19'11.8"N
      2/25/2022    12:09:00 PM          280.0            300         1318.6         1381.6         1319.0         1382.0         857.24         -14.15          81.37            1.2          -16.6           10.2            159  073°23'12.4"W   44°19'12.1"N
      2/25/2022    12:09:01 PM          281.0            300         1323.4         1386.4         1323.9         1386.9         856.69         -14.20          81.40            1.2          -16.7           10.2            158  073°23'12.6"W   44°19'12.4"N
      2/25/2022    12:09:02 PM          282.0            299         1328.3         1391.3         1328.7         1391.7         856.15         -14.25          81.44            1.2          -16.7           10.3            158  073°23'12.7"W   44°19'12.7"N
      2/25/2022    12:09:03 PM          283.0            298         1333.2         1396.2         1333.6         1396.6         855.60         -14.30          81.65            1.2          -16.8           10.3            157  073°23'12.9"W   44°19'13.1"N
      2/25/2022    12:09:04 PM          284.0            297         1338.1         1401.1         1338.5         1401.5         855.04         -14.34          82.00            1.2          -16.7           10.4            157  073°23'13.1"W   44°19'13.4"N
      2/25/2022    12:09:05 PM          285.0            297         1343.0         1406.0         1343.5         1406.5         854.48         -14.37          81.74            1.2          -16.8           10.4            156  073°23'13.3"W   44°19'13.7"N
      2/25/2022    12:09:06 PM          286.0            296         1348.0         1411.0         1348.4         1411.4         853.92         -14.40          81.20            1.2          -16.9           10.5            156  073°23'13.5"W   44°19'14.0"N
      2/25/2022    12:09:07 PM          287.0            295         1353.0         1416.0         1353.4         1416.4         853.36         -14.43          81.14            1.2          -17.0           10.5            156  073°23'13.6"W   44°19'14.4"N
      2/25/2022    12:09:08 PM          288.0            294         1358.0         1421.0         1358.5         1421.5         852.79         -14.43          81.32            1.2          -16.9           10.6            155  073°23'13.9"W   44°19'14.7"N
      2/25/2022    12:09:09 PM          289.0            293         1363.0         1426.0         1363.4         1426.4         852.24         -14.43          81.49            1.2          -16.9           10.6            155  073°23'14.1"W   44°19'15.0"N
      2/25/2022    12:09:10 PM          290.0            291         1367.9         1430.9         1368.4         1431.4         851.68         -14.43          82.11            1.2          -16.8           10.7            155  073°23'14.3"W   44°19'15.4"N
      2/25/2022    12:09:11 PM          291.0            290         1372.9         1435.9         1373.3         1436.3         851.12         -14.36          82.48            1.2          -16.7           10.7            155  073°23'14.5"W   44°19'15.7"N
      2/25/2022    12:09:12 PM          292.0            290         1377.8         1440.8         1378.3         1441.3         850.57         -14.29          82.86            1.2          -16.6           10.8            154  073°23'14.7"W   44°19'16.0"N
      2/25/2022    12:09:13 PM          293.0            289         1382.6         1445.6         1383.0         1446.0         850.04         -14.22          82.91            1.2          -16.5           10.9            154  073°23'14.9"W   44°19'16.4"N
      2/25/2022    12:09:14 PM          294.0            288         1387.4         1450.4         1387.8         1450.8         849.50         -14.15          82.84            1.2          -16.4           10.9            154  073°23'15.1"W   44°19'16.7"N
      2/25/2022    12:09:15 PM          295.0            287         1392.1         1455.1         1392.6         1455.6         848.97         -14.08          82.56            1.3          -16.4           11.0            153  073°23'15.4"W   44°19'17.0"N
      2/25/2022    12:09:16 PM          296.0            285         1396.9         1459.9         1397.4         1460.4         848.43         -13.97          82.33            1.3          -16.3           11.0            153  073°23'15.6"W   44°19'17.4"N
      2/25/2022    12:09:17 PM          297.0            284         1401.6         1464.6         1402.1         1465.1         847.90         -13.85          82.13            1.3          -16.2           11.1            153  073°23'15.9"W   44°19'17.7"N
      2/25/2022    12:09:18 PM          298.0            282         1406.3         1469.3         1406.8         1469.8         847.39         -13.72          82.51            1.3          -16.0           11.1            153  073°23'16.1"W   44°19'18.0"N
      2/25/2022    12:09:19 PM          299.0            281         1410.9         1473.9         1411.4         1474.4         846.87         -13.61          83.63            1.3          -15.8           11.2            152  073°23'16.4"W   44°19'18.3"N
      2/25/2022    12:09:20 PM          300.0            279         1415.5         1478.5         1416.0         1479.0         846.36         -13.51          83.49            1.3          -15.7           11.2            152  073°23'16.7"W   44°19'18.7"N
      2/25/2022    12:09:21 PM          301.0            278         1420.2         1483.2         1420.7         1483.7         845.84         -13.21          83.66            1.4          -15.4           11.3            152  073°23'16.9"W   44°19'19.0"N
      2/25/2022    12:09:22 PM          302.0            277         1424.8         1487.8         1425.3         1488.3         845.32         -12.95          84.04            1.4          -15.1           11.3            152  073°23'17.2"W   44°19'19.3"N
      2/25/2022    12:09:23 PM          303.0            276         1429.4         1492.4         1429.9         1492.9         844.81         -12.78          83.86            1.4          -14.9           11.3            151  073°23'17.5"W   44°19'19.6"N
      2/25/2022    12:09:24 PM          304.0            275         1434.0         1497.0         1434.5         1497.5         844.30         -12.67          84.86            1.5          -14.7           11.3            151  073°23'17.7"W   44°19'20.0"N
      2/25/2022    12:09:25 PM          305.0            274         1438.6         1501.6         1439.1         1502.1         843.80         -12.64          84.01            1.4          -14.8           11.3            151  073°23'18.0"W   44°19'20.3"N
      2/25/2022    12:09:26 PM          306.0            273         1443.1         1506.1         1443.6         1506.6         843.30         -12.59          83.19            1.4          -14.8           11.3            151  073°23'18.2"W   44°19'20.6"N
      2/25/2022    12:09:27 PM          307.0            272         1447.6         1510.6         1448.1         1511.1         842.81         -12.55          82.77            1.4          -14.9           11.3            151  073°23'18.5"W   44°19'20.9"N
      2/25/2022    12:09:28 PM          308.0            272         1452.0         1515.0         1452.5         1515.5         842.32         -12.54          82.54            1.4          -14.9           11.4            151  073°23'18.7"W   44°19'21.2"N
      2/25/2022    12:09:29 PM          309.0            271         1456.5         1519.5         1457.0         1520.0         841.82         -12.50          82.55            1.4          -14.8           11.4            151  073°23'19.0"W   44°19'21.5"N
      2/25/2022    12:09:30 PM          310.0            271         1461.0         1524.0         1461.5         1524.5         841.33         -12.47          82.69            1.4          -14.8           11.4            151  073°23'19.3"W   44°19'21.8"N
      2/25/2022    12:09:31 PM          311.0            270         1465.5         1528.5         1466.0         1529.0         840.83         -12.43          82.50            1.4          -14.8           11.4            151  073°23'19.5"W   44°19'22.1"N
      2/25/2022    12:09:32 PM          312.0            270         1470.0         1533.0         1470.5         1533.5         840.33         -12.39          82.31            1.4          -14.8           11.4            151  073°23'19.8"W   44°19'22.4"N
      2/25/2022    12:09:33 PM          313.0            270         1474.5         1537.5         1475.0         1538.0         839.84         -12.37          82.31            1.4          -14.8           11.4            151  073°23'20.1"W   44°19'22.7"N
      2/25/2022    12:09:34 PM          314.0            269         1478.9         1541.9         1479.5         1542.5         839.35         -12.32          82.66            1.5          -14.7           11.4            151  073°23'20.4"W   44°19'23.0"N
      2/25/2022    12:09:35 PM          315.0            269         1483.4         1546.4         1483.9         1546.9         838.86         -12.27          82.68            1.5          -14.6           11.4            151  073°23'20.6"W   44°19'23.3"N
      2/25/2022    12:09:36 PM          316.0            269         1487.9         1550.9         1488.4         1551.4         838.37         -12.26          82.78            1.5          -14.6           11.4            151  073°23'20.9"W   44°19'23.7"N
      2/25/2022    12:09:37 PM          317.0            269         1492.3         1555.3         1492.8         1555.8         837.88         -12.24          83.07            1.5          -14.5           11.4            151  073°23'21.1"W   44°19'24.0"N
      2/25/2022    12:09:38 PM          318.0            270         1496.8         1559.8         1497.3         1560.3         837.40         -12.20          82.88            1.5          -14.5           11.5            151  073°23'21.4"W   44°19'24.3"N
      2/25/2022    12:09:39 PM          319.0            270         1501.2         1564.2         1501.7         1564.7         836.91         -12.15          82.58            1.5          -14.5           11.5            152  073°23'21.6"W   44°19'24.6"N
      2/25/2022    12:09:40 PM          320.0            270         1505.7         1568.7         1506.2         1569.2         836.42         -12.12          82.57            1.5          -14.5           11.5            152  073°23'21.9"W   44°19'24.9"N
      2/25/2022    12:09:41 PM          321.0            270         1510.2         1573.2         1510.7         1573.7         835.93         -12.03          83.00            1.5          -14.3           11.5            152  073°23'22.2"W   44°19'25.3"N
      2/25/2022    12:09:42 PM          322.0            270         1514.7         1577.7         1515.3         1578.3         835.43         -11.90          83.11            1.5          -14.2           11.5            152  073°23'22.4"W   44°19'25.6"N
      2/25/2022    12:09:43 PM          323.0            271         1519.3         1582.3         1519.8         1582.8         834.94         -11.80          83.35            1.5          -14.0           11.5            153  073°23'22.6"W   44°19'25.9"N
      2/25/2022    12:09:44 PM          324.0            271         1523.8         1586.8         1524.3         1587.3         834.44         -11.73          83.39            1.6          -14.0           11.5            153  073°23'22.9"W   44°19'26.2"N
      2/25/2022    12:09:45 PM          325.0            271         1528.3         1591.3         1528.8         1591.8         833.95         -11.72          83.08            1.6          -14.0           11.5            153  073°23'23.1"W   44°19'26.5"N
      2/25/2022    12:09:46 PM          326.0            271         1532.8         1595.8         1533.3         1596.3         833.46         -11.71          82.77            1.5          -14.0           11.6            154  073°23'23.4"W   44°19'26.9"N
      2/25/2022    12:09:47 PM          327.0            272         1537.3         1600.3         1537.8         1600.8         832.97         -11.74          83.16            1.6          -14.0           11.6            154  073°23'23.6"W   44°19'27.2"N
      2/25/2022    12:09:48 PM          328.0            272         1541.8         1604.8         1542.4         1605.4         832.48         -11.74          83.07            1.6          -14.0           11.6            154  073°23'23.8"W   44°19'27.6"N
      2/25/2022    12:09:49 PM          329.0            272         1546.3         1609.3         1546.9         1609.9         831.99         -11.71          83.42            1.6          -13.9           11.6            155  073°23'24.1"W   44°19'27.9"N
      2/25/2022    12:09:50 PM          330.0            273         1550.9         1613.9         1551.5         1614.5         831.50         -11.67          83.57            1.6          -13.9           11.6            155  073°23'24.3"W   44°19'28.2"N
      2/25/2022    12:09:51 PM          331.0            273         1555.5         1618.5         1556.0         1619.0         831.00         -11.64          83.52            1.6          -13.9           11.6            155  073°23'24.6"W   44°19'28.6"N
      2/25/2022    12:09:52 PM          332.0            273         1560.1         1623.1         1560.6         1623.6         830.50         -11.61          83.39            1.6          -13.9           11.6            156  073°23'24.8"W   44°19'28.9"N
      2/25/2022    12:09:53 PM          333.0            273         1564.6         1627.6         1565.2         1628.2         830.01         -11.60          83.16            1.6          -13.9           11.6            156  073°23'25.0"W   44°19'29.3"N
      2/25/2022    12:09:54 PM          334.0            273         1569.2         1632.2         1569.7         1632.7         829.52         -11.61          82.52            1.6          -14.0           11.6            157  073°23'25.3"W   44°19'29.6"N
      2/25/2022    12:09:55 PM          335.0            273         1573.7         1636.7         1574.3         1637.3         829.02         -11.60          82.53            1.6          -14.0           11.7            158  073°23'25.5"W   44°19'29.9"N
      2/25/2022    12:09:56 PM          336.0            273         1578.3         1641.3         1578.9         1641.9         828.53         -11.63          82.84            1.6          -14.0           11.7            158  073°23'25.7"W   44°19'30.3"N
      2/25/2022    12:09:57 PM          337.0            273         1582.9         1645.9         1583.4         1646.4         828.04         -11.66          83.38            1.6          -13.9           11.7            159  073°23'25.9"W   44°19'30.7"N
      2/25/2022    12:09:58 PM          338.0            274         1587.4         1650.4         1588.0         1651.0         827.55         -11.69          83.31            1.6          -13.9           11.7            159  073°23'26.1"W   44°19'31.0"N
      2/25/2022    12:09:59 PM          339.0            273         1591.9         1654.9         1592.5         1655.5         827.05         -11.70          83.10            1.6          -14.0           11.7            159  073°23'26.3"W   44°19'31.4"N
      2/25/2022    12:10:00 PM          340.0            273         1596.5         1659.5         1597.1         1660.1         826.56         -11.70          83.01            1.6          -14.0           11.6            160  073°23'26.5"W   44°19'31.8"N
      2/25/2022    12:10:01 PM          341.0            273         1601.1         1664.1         1601.7         1664.7         826.07         -11.72          83.17            1.6          -14.0           11.6            161  073°23'26.7"W   44°19'32.1"N
